Fct1,Fct2,Fct3,Fct4,Fct5,Fct6,Fct7,Fct8,SWC_nep,ExpID,G_o,G_1,m,G_1_VPD_m,G_v,NSE,LCE,Ap,AfT1,AfT2,AfT3
2,1,4,1,1,1,1,1,0.15,14,0,2.12532872387839,0.5,1.75683546415111,0.300606891511478,0.465222157713413,0.6648804944724,0.704724256711333,-0.0466299144062555,0.0392645416158946,0.0987489376102841
2,1,4,1,1,1,1,1,0.25,14,0,2.91787827494752,0.5,2.40523505897832,0.352605442117223,0.526292110540283,0.669386095064985,0.595602276456561,0.183045685361567,0.223633545187868,0.342019879496428
2,1,4,1,1,1,1,1,0.35,14,0,2.4919334758271,0.5,2.10127075154391,0.384903321672225,0.450100388228131,0.614638331243924,0.672026797925464,0.0376865099937596,0.0940343451700229,0.259615747904364
2,1,4,1,1,1,1,1,0.45,14,0,2.45613557628339,0.5,2.18957707561864,0.349704027561063,0.0430839582781842,0.199513481312969,0.685099619501125,0.252617229834859,0.186561484317976,0.602542357035666
2,1,4,1,1,1,1,1,0.55,14,0,2.87661724325812,0.5,2.59078693444875,0.394893350812794,-0.834194471373725,-0.229635512464799,0.589174660924946,0.136560893725094,0.247032809422086,0.222123411320388
2,1,4,1,1,1,1,1,0.65,14,0,2.76810600523164,0.5,2.37045260720851,0.432152960174555,0.278018024444556,0.377416688372076,0.596044061147812,-0.0219933025516896,-0.000527470093828395,0.0552334094584635
2,1,4,1,1,1,1,1,0.75,14,0,2.85674319173992,0.5,2.88385484230458,0.404758228067148,0.340622809924815,0.442613877785129,0.489604943024474,0.095046344568731,0.126967937610547,0.162642946218737
2,1,4,1,1,1,1,1,0.85,14,0,2.07632456469949,0.5,1.76136896281915,0.401249822842545,-0.654180024172173,-0.219661967723471,0.24958079937066,-0.0623951998426651,-0.0665474407044363,0
1,2,4,1,1,1,1,1,0.15,15,0,5.51805339295944,0.5,4.56132351899894,0.319195392115927,0.791547503222797,0.858406808468849,0.532519659562006,0.00916576614143385,0.0860152853021157,0.0805468335415719
1,2,4,1,1,1,1,1,0.25,15,0,6.7302325078653,0.5,5.54779523257678,0.361941284331198,0.851649607642832,0.860043926919972,0.454447732103842,0.0521994229684283,0.0783841310421818,0.0703533245228564
1,2,4,1,1,1,1,1,0.35,15,0,6.19116122493779,0.5,5.22056713240974,0.411872002026674,0.898324065720453,0.926565825264603,0.395154428692428,0.00254736952637589,0.0528052825424593,0.0117428046619452
1,2,4,1,1,1,1,1,0.45,15,0,5.87576628522484,0.5,5.23808346902784,0.364131980598568,0.891934925019274,0.906464753170437,0.415228738831363,0.163363864119399,0.0814332938619352,0.153423412336609
1,2,4,1,1,1,1,1,0.55,15,0,7.127763127906,0.5,6.41952474800188,0.430878376000431,0.763687092840678,0.829257717403179,0.526069120198343,0.029657682476392,0.0525380278381383,0.112524687372767
1,2,4,1,1,1,1,1,0.65,15,0,6.04706714965256,0.5,5.17837325007331,0.433282514497733,0.883374632931085,0.90572200696884,0.39716693126008,0.00653458436002431,0.040911302618015,0.0534390089938585
