Fct1,Fct2,Fct3,Fct4,Fct5,Fct6,Fct7,Fct8,SWC_nep,ExpID,G_o,G_1,m,G_1_VPD_m,G_v,NSE,LCE,Ap,AfT1,AfT2,AfT3
2,1,4,1,1,1,1,1,0.45,14,0,2.4658672508616,0.5,2.8572606411041,0.217190783009661,-0.0176518801067644,0.122184941406902,0.617639621709395,-0.0114993716516112,-0.0412073790264657,0.0204955665212271
2,1,4,1,1,1,1,1,0.55,14,0,2.12807322602538,0.5,2.41577611734579,0.258193919335286,-0.03777519165553,0.0758323745668978,0.505882001275021,0.0959746207682799,0.345677498647788,0.253312180654579
2,1,4,1,1,1,1,1,0.65,14,0,2.1343904951395,0.5,2.47699351083636,0.306721038261676,-0.673741735265153,-0.365566937069854,0.413621771516765,-0.00113594355306333,0.105294729985719,-0.000902858809703619
1,2,4,1,1,1,1,1,0.05,15,0,4.32149922893773,0.5,4.1060417599517,0.133540823357474,0.395165071931915,0.451348173721092,0.760333780738447,-0.00907937698561197,0.106947019256988,0.23173109736103
1,2,4,1,1,1,1,1,0.15,15,0,4.62921941444295,0.5,4.15013923525011,0.14555903319839,0.191700329174973,0.425633174584205,0.704229086245349,0.182083277523211,0.367585195826883,0.181066902905427
1,2,4,1,1,1,1,1,0.25,15,0,5.63425512699555,0.5,5.36664445545643,0.203474523668295,0.354788456119147,0.492823442746353,0.72602956090876,0.165325716247807,0.230990935612066,0.147768180000428
1,2,4,1,1,1,1,1,0.35,15,0,6.0474793265742,0.5,7.07852402728902,0.237148632950428,0.599512555181956,0.66467204341336,0.628207833032958,-0.183261960180191,0.00467845991650068,-0.0170682681082149
1,2,4,1,1,1,1,1,0.45,15,0,6.43104444563059,0.5,7.45180835232351,0.260938687893611,0.509113522979316,0.565415868290298,0.648747015354977,-0.0156543622168537,-0.00732327607059485,-0.0813112365170749
1,2,4,1,1,1,1,1,0.55,15,0,5.07014455166548,0.5,5.75559805443379,0.28225470029485,0.644664842670623,0.576112258270797,0.42929426873805,0.0376480640057677,0.0749228611565387,0.0274355877513319
1,2,4,1,1,1,1,1,0.65,15,0,4.45660953894768,0.5,5.17196498646483,0.286008906483741,0.416757884050641,0.395871582402333,0.353338678711017,0.0715306955437125,0.0700926517702311,0.149690702949881
2,2,4,1,1,1,1,1,0.05,16,0,1.55225557662883,0.5,1.474864597239,0.131925071897334,0.42983089196815,0.493869647586783,0.762564244233483,0.0542548512956043,0.0633680429534486,0.243661774638773
2,2,4,1,1,1,1,1,0.15,16,0,1.74110587024672,0.5,1.56091797297206,0.139308689350294,0.22402452248333,0.45066266463727,0.696700736980424,0.119792783495077,0.269075339568903,0.127952055292565
2,2,4,1,1,1,1,1,0.25,16,0,2.42245251108152,0.5,2.30739308820305,0.200660837904552,0.362566066014513,0.510858271381285,0.715115569396615,0.221933356812651,0.230921093688775,0.164556795803156
2,2,4,1,1,1,1,1,0.35,16,0,2.73837562043163,0.5,3.20524578559383,0.22811863027628,0.626107954830659,0.688322289327956,0.58668545059067,-0.143337088148836,0.0188193257798005,-0.00528437093877489
2,2,4,1,1,1,1,1,0.45,16,0,2.94717091806366,0.5,3.41495896173957,0.248436904465635,0.566902624928434,0.610836372182366,0.636372734137965,-0.0197135806091421,-0.0339260322208281,-0.0847374897995356
2,2,4,1,1,1,1,1,0.55,16,0,2.16012989657917,0.5,2.45216665982261,0.260985046963847,0.66541597404499,0.62300922939191,0.478022019473642,0.0529502888923856,0.0901492280474167,-0.0540752486605178
2,2,4,1,1,1,1,1,0.65,16,0,1.81567361492801,0.5,2.10711759268752,0.27399450367414,0.477346265191491,0.439597445860568,0.268561300283449,0.058207364117263,0.0570371708610204,0.0934833424647988
1,1,1,2,1,1,1,1,0.05,17,0.0094557542401178,5.63796318907812,0.55075166470043,3.81612609275838,0.132065146638798,0.253137739500873,0.286505192751217,0.841478668920428,0.189032814531692,0.15124284414272,0.351023186702311
1,1,1,2,1,1,1,1,0.15,17,0.0116688762563996,5.3552093480504,0.388700283840545,3.88615512810704,0.138915597271331,0.260422102865816,0.259301917371747,0.729971468747225,0.0176604989092531,0.350769532728561,0.165317196226269
1,1,1,2,1,1,1,1,0.25,17,0.0500968510699843,5.54234008392142,0.597563823114319,3.98194158362332,0.150238343082194,0.492066071337157,0.36112596568677,0.680578865284278,0.0360995223658945,0.272731236996491,0.312553652877175
1,1,1,2,1,1,1,1,0.35,17,0.0280279784868734,6.22257269556616,0.63043000289295,5.28702494591361,0.189594497184191,0.475066545819016,0.514868054450829,0.668339443221823,-0.0468041263217864,-0.0209223083672403,0.106611541614419
1,1,1,2,1,1,1,1,0.45,17,0.114717723232413,4.33924471383202,0.732031635712466,3.59417676886699,0.131415043556249,0.260554564454351,0.329473615591256,0.683834034648204,-0.124745868280312,-0.117663088977564,-0.143014525576246
1,1,1,2,1,1,1,1,0.55,17,-0.0178407571127852,6.93632753556675,0.572355948898123,5.74426046329029,0.300956988877954,0.214770567904303,0.315811394444301,0.594964876663505,-0.0641286184105557,0.237816623914968,0.136209111615213
1,1,1,2,1,1,1,1,0.65,17,-0.232709313109985,10.9880433528575,0.590491915483167,9.19082815155873,0.501418072761592,-0.502829469993923,0.242474977270492,0.387128449450001,0.0908065189037118,0.142186919632783,-0.014133273475996
2,1,1,2,1,1,1,1,0.05,18,0.00244630269259666,2.56894499852003,0.768393479269113,1.49030022641504,0.139577951972082,0.247459901063769,0.280538409833595,0.829292466790134,0.122641422779361,0.150868607817919,0.361688702729851
